year,date,venue,city_state,imageUrl,net_link
1988,"July 30, 1988",The Roma,"Telluride, CO",/images/2024-07-30-chaifetz-arena.jpg,https://phish.net/setlists/phish-july-30-1988-the-roma-telluride-co-usa.html
1988,"August 3, 1988",Fly Me To The Moon Saloon,"Telluride, CO",/images/2024-07-30-chaifetz-arena.jpg,https://phish.net/setlists/phish-august-03-1988-fly-me-to-the-moon-saloon-telluride-co-usa.html
1988,"August 4, 1988",The Roma,"Telluride, CO",/images/2024-07-30-chaifetz-arena.jpg,https://phish.net/setlists/phish-august-04-1988-the-roma-telluride-co-usa.html
1988,"August 5, 1988",The Roma,"Telluride, CO",/images/2024-07-30-chaifetz-arena.jpg,https://phish.net/setlists/phish-august-05-1988-the-roma-telluride-co-usa.html
1988,"August 6, 1988",06 1988 Aspen Mining Company,"Aspen, CO",/images/2024-07-30-chaifetz-arena.jpg,https://phish.net/setlists/phish-august-06-1988-aspen-mining-company-aspen-co-usa.html
1988,"August 9, 1988",John & Peter'S New,"Hope, PA",/images/2024-07-30-chaifetz-arena.jpg,https://phish.net/setlists/phish-august-09-1988-john-peters-new-hope-pa-usa.html
1988,"August 11, 1988",The Front,"Burlington, VT",/images/2024-07-30-chaifetz-arena.jpg,https://phish.net/setlists/phish-august-11-1988-the-front-burlington-vt-usa.html
1988,"August 12, 1988",The Front,"Burlington, VT",/images/2024-07-30-chaifetz-arena.jpg,https://phish.net/setlists/phish-august-12-1988-the-front-burlington-vt-usa.html
1988,"August 13, 1988",The Front,"Burlington, VT",/images/2024-07-30-chaifetz-arena.jpg,https://phish.net/setlists/phish-august-13-1988-the-front-burlington-vt-usa.html
1988,"August 17, 1988",Gallagher'S,"Waitsfield, VT",/images/2024-07-30-chaifetz-arena.jpg,https://phish.net/setlists/phish-august-17-1988-gallaghers-waitsfield-vt-usa.html
1988,"August 18, 1988",Sam'S Tavern,"Burlington, VT",/images/2024-07-30-chaifetz-arena.jpg,https://phish.net/setlists/phish-august-18-1988-sams-tavern-burlington-vt-usa.html
1988,"August 21, 1988",Nectar'S,"Burlington, VT",/images/2024-07-30-chaifetz-arena.jpg,https://phish.net/setlists/phish-august-21-1988-nectars-burlington-vt-usa.html
1988,"August 22, 1988",Nectar'S,"Burlington, VT",/images/2024-07-30-chaifetz-arena.jpg,https://phish.net/setlists/phish-august-22-1988-nectars-burlington-vt-usa.html
1988,"August 24, 1988",The Border,"Burlington, VT",/images/2024-07-30-chaifetz-arena.jpg,https://phish.net/setlists/phish-august-24-1988-the-border-burlington-vt-usa.html
1988,"August 27, 1988","Food Court, Mont","Alto, PA",/images/2024-07-30-chaifetz-arena.jpg,https://phish.net/setlists/phish-august-27-1988-food-court-mont-alto-campus-penn-state-university-mont-alto-pa-usa.html
1988,"August 29, 1988",Sam'S Tavern,"Burlington, VT",/images/2024-07-30-chaifetz-arena.jpg,https://phish.net/setlists/phish-august-29-1988-sams-tavern-burlington-vt-usa.html
1988,"August 30, 1988",Sam'S Tavern,"Burlington, VT",/images/2024-07-30-chaifetz-arena.jpg,https://phish.net/setlists/phish-august-30-1988-sams-tavern-burlington-vt-usa.html
1988,"September 8, 1988",The Front,"Burlington, VT",/images/2024-07-30-chaifetz-arena.jpg,https://phish.net/setlists/phish-september-08-1988-the-front-burlington-vt-usa.html
1988,"September 9, 1988",The Front,"Burlington, VT",/images/2024-07-30-chaifetz-arena.jpg,https://phish.net/setlists/phish-september-09-1988-the-front-burlington-vt-usa.html
1988,"September 10, 1988",The Front,"Burlington, VT",/images/2024-07-30-chaifetz-arena.jpg,https://phish.net/setlists/phish-september-10-1988-the-front-burlington-vt-usa.html
1988,"September 12, 1988",Sam'S Tavern,"Burlington, VT",/images/2024-07-30-chaifetz-arena.jpg,https://phish.net/setlists/phish-september-12-1988-sams-tavern-burlington-vt-usa.html
1988,"September 13, 1988",Sam'S Tavern,"Burlington, VT",/images/2024-07-30-chaifetz-arena.jpg,https://phish.net/setlists/phish-september-13-1988-sams-tavern-burlington-vt-usa.html
1988,"September 16, 1988","Nick'S Basement, University Of New Hampshire","Durham, NH",/images/2024-07-30-chaifetz-arena.jpg,https://phish.net/setlists/phish-september-16-1988-nicks-basement-university-of-new-hampshire-durham-nh-usa.html
1988,"September 22, 1988",Campus Pub,"Binghamton, NY",/images/2024-07-30-chaifetz-arena.jpg,https://phish.net/setlists/phish-september-22-1988-campus-pub-binghamton-college-binghamton-ny-usa.html
1988,"September 24, 1988",Humphries House (The Zoo),"Amherst, MA",/images/2024-07-30-chaifetz-arena.jpg,https://phish.net/setlists/phish-september-24-1988-humphries-house-the-zoo-amherst-college-amherst-ma-usa.html
1988,"October 28, 1988",Cafeteria Building,"Middlebury, VT",/images/2024-07-30-chaifetz-arena.jpg,https://phish.net/setlists/phish-october-28-1988-cafeteria-building-middlebury-college-middlebury-vt-usa.html
1988,"October 29, 1988","Sculpture Room, Goddard College","Plainfield, VT",/images/2024-07-30-chaifetz-arena.jpg,https://phish.net/setlists/phish-october-29-1988-sculpture-room-goddard-college-plainfield-vt-usa.html
1988,"November 3, 1988",Molly'S Cafe,"Boston, MA",/images/2024-07-30-chaifetz-arena.jpg,https://phish.net/setlists/phish-november-03-1988-mollys-cafe-boston-ma-usa.html
1988,"November 4, 1988",Nardis Restaurant,"Clinton, NY",/images/2024-07-30-chaifetz-arena.jpg,https://phish.net/setlists/phish-november-04-1988-nardis-restaurant-clinton-ny-usa.html
1988,"November 5, 1988","Sigma Phi Fraternity, Hamilton College","Clinton, NY",/images/2024-07-30-chaifetz-arena.jpg,https://phish.net/setlists/phish-november-05-1988-sigma-phi-fraternity-hamilton-college-clinton-ny-usa.html
1988,"November 11, 1988",Old Stone Church,"Newmarket, NH",/images/2024-07-30-chaifetz-arena.jpg,https://phish.net/setlists/phish-november-11-1988-old-stone-church-newmarket-nh-usa.html
1988,"December 2, 1988",Molly'S Cafe,"Boston, MA",/images/2024-07-30-chaifetz-arena.jpg,https://phish.net/setlists/phish-december-02-1988-mollys-cafe-boston-ma-usa.html
1988,"December 9, 1988",Sheehan'S,"Northampton, MA",/images/2024-07-30-chaifetz-arena.jpg,https://phish.net/setlists/phish-december-09-1988-sheehans-northampton-ma-usa.html
1988,"December 10, 1988","The Red Barn, Hampshire College","Amherst, MA",/images/2024-07-30-chaifetz-arena.jpg,https://phish.net/setlists/phish-december-10-1988-the-red-barn-hampshire-college-amherst-ma-usa.html
1988,"December 11, 1988",The Front,"Burlington, VT",/images/2024-07-30-chaifetz-arena.jpg,https://phish.net/setlists/phish-december-11-1988-the-front-burlington-vt-usa.html
1988,"December 12, 1988",The Front,"Burlington, VT",/images/2024-07-30-chaifetz-arena.jpg,https://phish.net/setlists/phish-december-12-1988-the-front-burlington-vt-usa.html
1988,"December 15, 1988",The Front,"Burlington, VT",/images/2024-07-30-chaifetz-arena.jpg,https://phish.net/setlists/phish-december-15-1988-the-front-burlington-vt-usa.html
1988,"December 16, 1988","Gymnasium, University Of Vermont","Burlington, VT",/images/2024-07-30-chaifetz-arena.jpg,https://phish.net/setlists/phish-december-16-1988-gymnasium-university-of-vermont-burlington-vt-usa.html
1988,"December 17, 1988",Old Stone Church,"Newmarket, NH",/images/2024-07-30-chaifetz-arena.jpg,https://phish.net/setlists/phish-december-17-1988-old-stone-church-newmarket-nh-usa.html
1989,"January 18, 1989",Gallagher'S,"Waitsfield, VT",/images/2024-07-30-chaifetz-arena.jpg,https://phish.net/setlists/phish-january-18-1989-gallaghers-waitsfield-vt-usa.html
1989,"January 20, 1989",College Of The Atlantic Bar,"Harbor, ME",/images/2024-07-30-chaifetz-arena.jpg,https://phish.net/setlists/phish-january-20-1989-college-of-the-atlantic-bar-harbor-me-usa.html
1989,"January 21, 1989",The,"Orono, ME",/images/2024-07-30-chaifetz-arena.jpg,https://phish.net/setlists/phish-january-21-1989-the-oronoka-restaurant-and-hotel-orono-me-usa.html
1989,"January 25, 1989",Penny Post Old,"Town, ME",/images/2024-07-30-chaifetz-arena.jpg,https://phish.net/setlists/phish-january-25-1989-penny-post-old-town-me-usa.html
1989,"January 26, 1989",The Paradise,"Boston, MA",/images/2024-07-30-chaifetz-arena.jpg,https://phish.net/setlists/phish-january-26-1989-the-paradise-boston-ma-usa.html
1989,"January 28, 1989",Dartmouth College,"Hanover, NH",/images/2024-07-30-chaifetz-arena.jpg,https://phish.net/setlists/phish-january-28-1989-dartmouth-college-hanover-nh-usa.html
1989,"February 1, 1989",Gallagher'S,"Waitsfield, VT",/images/2024-07-30-chaifetz-arena.jpg,https://phish.net/setlists/phish-february-01-1989-gallaghers-waitsfield-vt-usa.html
1989,"February 5, 1989",The Front,"Burlington, VT",/images/2024-07-30-chaifetz-arena.jpg,https://phish.net/setlists/phish-february-05-1989-the-front-burlington-vt-usa.html
1989,"February 6, 1989",The Front,"Burlington, VT",/images/2024-07-30-chaifetz-arena.jpg,https://phish.net/setlists/phish-february-06-1989-the-front-burlington-vt-usa.html
1989,"February 7, 1989",The Front,"Burlington, VT",/images/2024-07-30-chaifetz-arena.jpg,https://phish.net/setlists/phish-february-07-1989-the-front-burlington-vt-usa.html
1989,"February 10, 1989","Student Union Ballroom, University Of Massachusetts","Amherst, MA",/images/2024-07-30-chaifetz-arena.jpg,https://phish.net/setlists/phish-february-10-1989-student-union-ballroom-university-of-massachusetts-amherst-ma-usa.html
1989,"February 11, 1989",Sheehan'S,"Northampton, MA",/images/2024-07-30-chaifetz-arena.jpg,https://phish.net/setlists/phish-february-11-1989-sheehans-northampton-ma-usa.html
1989,"February 17, 1989",Old Stone Church,"Newmarket, NH",/images/2024-07-30-chaifetz-arena.jpg,https://phish.net/setlists/phish-february-17-1989-old-stone-church-newmarket-nh-usa.html
1989,"February 18, 1989",Old Stone Church,"Newmarket, NH",/images/2024-07-30-chaifetz-arena.jpg,https://phish.net/setlists/phish-february-18-1989-old-stone-church-newmarket-nh-usa.html
1989,"February 23, 1989",The Front,"Burlington, VT",/images/2024-07-30-chaifetz-arena.jpg,https://phish.net/setlists/phish-february-23-1989-the-front-burlington-vt-usa.html
1989,"February 24, 1989",The Front,"Burlington, VT",/images/2024-07-30-chaifetz-arena.jpg,https://phish.net/setlists/phish-february-24-1989-the-front-burlington-vt-usa.html
1989,"February 25, 1989",The Front,"Burlington, VT",/images/2024-07-30-chaifetz-arena.jpg,https://phish.net/setlists/phish-february-25-1989-the-front-burlington-vt-usa.html
1989,"March 1, 1989",Gallagher'S,"Waitsfield, VT",/images/2024-07-30-chaifetz-arena.jpg,https://phish.net/setlists/phish-march-01-1989-gallaghers-waitsfield-vt-usa.html
1989,"March 3, 1989","Living And Learning Center, University Of Vermont","Burlington, VT",/images/2024-07-30-chaifetz-arena.jpg,https://phish.net/setlists/phish-march-03-1989-living-and-learning-center-university-of-vermont-burlington-vt-usa.html
1989,"March 4, 1989",The Wetlands Preserve New,"York, NY",/images/2024-07-30-chaifetz-arena.jpg,https://phish.net/setlists/phish-march-04-1989-the-wetlands-preserve-new-york-ny-usa.html
1989,"March 11, 1989",Sheehan'S,"Northampton, MA",/images/2024-07-30-chaifetz-arena.jpg,https://phish.net/setlists/phish-march-11-1989-sheehans-northampton-ma-usa.html
1989,"March 12, 1989",Nectar'S,"Burlington, VT",/images/2024-07-30-chaifetz-arena.jpg,https://phish.net/setlists/phish-march-12-1989-nectars-burlington-vt-usa.html
1989,"March 13, 1989",Nectar'S,"Burlington, VT",/images/2024-07-30-chaifetz-arena.jpg,https://phish.net/setlists/phish-march-13-1989-nectars-burlington-vt-usa.html
1989,"March 14, 1989",Nectar'S,"Burlington, VT",/images/2024-07-30-chaifetz-arena.jpg,https://phish.net/setlists/phish-march-14-1989-nectars-burlington-vt-usa.html
1989,"March 24, 1989",The Paradise,"Boston, MA",/images/2024-07-30-chaifetz-arena.jpg,https://phish.net/setlists/phish-march-24-1989-the-paradise-boston-ma-usa.html
1989,"March 25, 1989",Tree Cafe,"Portland, ME",/images/2024-07-30-chaifetz-arena.jpg,https://phish.net/setlists/phish-march-25-1989-tree-cafe-portland-me-usa.html
1989,"March 30, 1989",The Front,"Burlington, VT",/images/2024-07-30-chaifetz-arena.jpg,https://phish.net/setlists/phish-march-30-1989-the-front-burlington-vt-usa.html
1989,"March 31, 1989",The Front,"Burlington, VT",/images/2024-07-30-chaifetz-arena.jpg,https://phish.net/setlists/phish-march-31-1989-the-front-burlington-vt-usa.html
1989,"April 1, 1989",Pearl Street Ballroom,"Northampton, MA",/images/2024-07-30-chaifetz-arena.jpg,https://phish.net/setlists/phish-april-01-1989-pearl-street-ballroom-northampton-ma-usa.html
1989,"April 2, 1989",The Nightshift,"Naugatuck, CT",/images/2024-07-30-chaifetz-arena.jpg,https://phish.net/setlists/phish-april-02-1989-the-nightshift-naugatuck-ct-usa.html
1989,"April 7, 1989",Old Stone Church,"Newmarket, NH",/images/2024-07-30-chaifetz-arena.jpg,https://phish.net/setlists/phish-april-07-1989-old-stone-church-newmarket-nh-usa.html
1989,"April 13, 1989",Valley Club Cafe,"Rutland, VT",/images/2024-07-30-chaifetz-arena.jpg,https://phish.net/setlists/phish-april-13-1989-valley-club-cafe-rutland-vt-usa.html
1989,"April 14, 1989","The Base Lodge, Stearns Hall","Johnson, VT",/images/2024-07-30-chaifetz-arena.jpg,https://phish.net/setlists/phish-april-14-1989-the-base-lodge-stearns-hall-johnson-state-college-johnson-vt-usa.html
1989,"April 15, 1989","Billings Lounge, University Of Vermont","Burlington, VT",/images/2024-07-30-chaifetz-arena.jpg,https://phish.net/setlists/phish-april-15-1989-billings-lounge-university-of-vermont-burlington-vt-usa.html
1989,"April 19, 1989",Johnny D'S,"Somerville, MA",/images/2024-07-30-chaifetz-arena.jpg,https://phish.net/setlists/phish-april-19-1989-johnny-ds-somerville-ma-usa.html
1989,"April 20, 1989",Humphries House (The Zoo),"Amherst, MA",/images/2024-07-30-chaifetz-arena.jpg,https://phish.net/setlists/phish-april-20-1989-humphries-house-the-zoo-amherst-college-amherst-ma-usa.html
1989,"April 21, 1989",The Front,"Burlington, VT",/images/2024-07-30-chaifetz-arena.jpg,https://phish.net/setlists/phish-april-21-1989-the-front-burlington-vt-usa.html
1989,"April 22, 1989",The Front,"Burlington, VT",/images/2024-07-30-chaifetz-arena.jpg,https://phish.net/setlists/phish-april-22-1989-the-front-burlington-vt-usa.html
1989,"April 27, 1989","Strafford Room, Memorial Union Building, University Of New Hampshire","Durham, NH",/images/2024-07-30-chaifetz-arena.jpg,https://phish.net/setlists/phish-april-27-1989-strafford-room-memorial-union-building-university-of-new-hampshire-durham-nh-usa.html
1989,"April 28, 1989","Moulton Union, Bowdoin College","Brunswick, ME",/images/2024-07-30-chaifetz-arena.jpg,https://phish.net/setlists/phish-april-28-1989-moulton-union-bowdoin-college-brunswick-me-usa.html
1989,"April 29, 1989",The Living Room,"Providence, RI",/images/2024-07-30-chaifetz-arena.jpg,https://phish.net/setlists/phish-april-29-1989-the-living-room-providence-ri-usa.html
1989,"April 30, 1989",Night Stage,"Cambridge, MA",/images/2024-07-30-chaifetz-arena.jpg,https://phish.net/setlists/phish-april-30-1989-night-stage-cambridge-ma-usa.html
1989,"May 1, 1989",Pearl Street Ballroom,"Northampton, MA",/images/2024-07-30-chaifetz-arena.jpg,https://phish.net/setlists/phish-may-01-1989-pearl-street-ballroom-northampton-ma-usa.html
1989,"May 3, 1989","Tent Party, Franklin & Marshall College","Lancaster, PA",/images/2024-07-30-chaifetz-arena.jpg,https://phish.net/setlists/phish-may-03-1989-tent-party-franklin-marshall-college-lancaster-pa-usa.html
1989,"May 5, 1989","Sigma Phi House, Hamilton College","Clinton, NY",/images/2024-07-30-chaifetz-arena.jpg,https://phish.net/setlists/phish-may-05-1989-sigma-phi-house-hamilton-college-clinton-ny-usa.html
1989,"May 6, 1989","Collis Center, Dartmouth College","Hanover, NH",/images/2024-07-30-chaifetz-arena.jpg,https://phish.net/setlists/phish-may-06-1989-collis-center-dartmouth-college-hanover-nh-usa.html
1989,"May 7, 1989",The Front,"Burlington, VT",/images/2024-07-30-chaifetz-arena.jpg,https://phish.net/setlists/phish-may-07-1989-the-front-burlington-vt-usa.html
1989,"May 8, 1989",The Front,"Burlington, VT",/images/2024-07-30-chaifetz-arena.jpg,https://phish.net/setlists/phish-may-08-1989-the-front-burlington-vt-usa.html
1989,"May 9, 1989",The Front,"Burlington, VT",/images/2024-07-30-chaifetz-arena.jpg,https://phish.net/setlists/phish-may-09-1989-the-front-burlington-vt-usa.html
1989,"May 11, 1989",Pauly'S Hotel,"Albany, NY",/images/2024-07-30-chaifetz-arena.jpg,https://phish.net/setlists/phish-may-11-1989-paulys-hotel-albany-ny-usa.html
1989,"May 13, 1989",The Orange Grove,"Syracuse, NY",/images/2024-07-30-chaifetz-arena.jpg,https://phish.net/setlists/phish-may-13-1989-the-orange-grove-syracuse-ny-usa.html
1989,"May 14, 1989","Campus Pond, University Of Massachusetts","Amherst, MA",/images/2024-07-30-chaifetz-arena.jpg,https://phish.net/setlists/phish-may-14-1989-campus-pond-university-of-massachusetts-amherst-ma-usa.html
1989,"May 18, 1989",Tree Cafe,"Portland, ME",/images/2024-07-30-chaifetz-arena.jpg,https://phish.net/setlists/phish-may-18-1989-tree-cafe-portland-me-usa.html
1989,"May 19, 1989",The Blue Pelican,"Newport, RI",/images/2024-07-30-chaifetz-arena.jpg,https://phish.net/setlists/phish-may-19-1989-the-blue-pelican-newport-ri-usa.html
1989,"May 20, 1989",20 1989 Northfieldmt Hermon School Gymnasium,"Northfield, MA",/images/2024-07-30-chaifetz-arena.jpg,https://phish.net/setlists/phish-may-20-1989-northfieldmt-hermon-school-gymnasium-northfield-ma-usa.html
1989,"May 21, 1989",320 Spear Street,"Burlington, VT",/images/2024-07-30-chaifetz-arena.jpg,https://phish.net/setlists/phish-may-21-1989-320-spear-street-burlington-vt-usa.html
1989,"May 26, 1989",Valley Club Cafe,"Rutland, VT",/images/2024-07-30-chaifetz-arena.jpg,https://phish.net/setlists/phish-may-26-1989-valley-club-cafe-rutland-vt-usa.html
1989,"May 27, 1989","Alpha Delta Phi Fraternity, Trinity College","Hartford, CT",/images/2024-07-30-chaifetz-arena.jpg,https://phish.net/setlists/phish-may-27-1989-alpha-delta-phi-fraternity-trinity-college-hartford-ct-usa.html
1989,"May 28, 1989","Ian McLean'S Party, Connie Condon'S Farm","Hebron, NY",/images/2024-07-30-chaifetz-arena.jpg,https://phish.net/setlists/phish-may-28-1989-ian-mcleans-party-connie-condons-farm-hebron-ny-usa.html
